image,class,split
OpenImagesDataset/test/d2c0b07769ed2cd6.jpg,0,test
OpenImagesDataset/test/ee47ee12989248d1.jpg,0,test
OpenImagesDataset/test/ee1dde013f1d80fe.jpg,0,test
OpenImagesDataset/test/dcc8edbcd99a9544.jpg,0,test
OpenImagesDataset/test/bc507e85c4a42bf6.jpg,0,test
OpenImagesDataset/test/1831b1f8dd54b3b6.jpg,0,test
OpenImagesDataset/test/233767c7fe30d359.jpg,0,test
OpenImagesDataset/test/f3d3eefd69bc9703.jpg,0,test
OpenImagesDataset/test/89b39f27c2f32a35.jpg,0,test
OpenImagesDataset/test/592d3557d2efcad4.jpg,0,test
OpenImagesDataset/test/f419c1ceca3b079a.jpg,0,test
OpenImagesDataset/test/04b34b4e51724802.jpg,0,test
OpenImagesDataset/test/c663eafe204f7972.jpg,0,test
OpenImagesDataset/test/fc6e65bcb8e6a9a1.jpg,0,test
OpenImagesDataset/test/f5da11e92cadd016.jpg,0,test
OpenImagesDataset/test/72a62f0ebcadb6f9.jpg,0,test
OpenImagesDataset/test/ada35817f8ab7d5e.jpg,0,test
OpenImagesDataset/test/022c71451277faa4.jpg,0,test
OpenImagesDataset/test/6a6845c60819e24b.jpg,0,test
OpenImagesDataset/test/0876506af8192522.jpg,0,test
OpenImagesDataset/test/58b838470002c491.jpg,0,test
OpenImagesDataset/test/cc56629c79821a2e.jpg,0,test
OpenImagesDataset/test/7922f4496c526daf.jpg,0,test
OpenImagesDataset/test/19c7ad9d0669012e.jpg,0,test
OpenImagesDataset/test/313de6b0553ae1a7.jpg,0,test
OpenImagesDataset/test/107907a43d7e76a6.jpg,0,test
OpenImagesDataset/test/f67db9b50c93b197.jpg,0,test
OpenImagesDataset/test/c4b0de1048bfa164.jpg,0,test
OpenImagesDataset/test/5612bbded0995f28.jpg,0,test
OpenImagesDataset/test/724ddaf8ca1448c3.jpg,0,test
OpenImagesDataset/test/f5fedc20e9338706.jpg,0,test
OpenImagesDataset/test/ca100fdb289b88fe.jpg,0,test
OpenImagesDataset/test/2ede3d43e9a4c9e5.jpg,0,test
OpenImagesDataset/test/ccd8b48622ca52c8.jpg,0,test
OpenImagesDataset/test/a2810ffb854b74dd.jpg,0,test
OpenImagesDataset/test/2af69f32e47c3da5.jpg,0,test
OpenImagesDataset/test/7a89223842410530.jpg,0,test
OpenImagesDataset/test/cd47092b8a5f2035.jpg,0,test
OpenImagesDataset/test/5f33c8ea2046d59a.jpg,0,test
OpenImagesDataset/test/e004a7445950dc30.jpg,0,test
OpenImagesDataset/test/87f2e68ae111bc91.jpg,0,test
OpenImagesDataset/test/76ccafb831ddb1df.jpg,0,test
OpenImagesDataset/test/41a2dcc66f8c1616.jpg,0,test
OpenImagesDataset/test/354ba3d19ec459a6.jpg,0,test
OpenImagesDataset/test/e45b3905369ce768.jpg,0,test
OpenImagesDataset/test/ecfd38496bcecf1f.jpg,0,test
OpenImagesDataset/test/7043e5afc4a6f037.jpg,0,test
OpenImagesDataset/test/e9fc3e21fdcd8845.jpg,0,test
OpenImagesDataset/test/9b05e8f8d4be3993.jpg,0,test
OpenImagesDataset/test/35eb781d44d8d048.jpg,0,test
OpenImagesDataset/test/41ccb8593dc0eba5.jpg,0,test
OpenImagesDataset/test/41e8abd06345a0c2.jpg,0,test
OpenImagesDataset/test/a15c481d600dc2df.jpg,0,test
OpenImagesDataset/test/7eead39eaeb8dc55.jpg,0,test
OpenImagesDataset/test/5fa662701a2abe2c.jpg,0,test
OpenImagesDataset/test/3b358b6652e14e36.jpg,0,test
OpenImagesDataset/test/351aef6950d8a8b4.jpg,0,test
OpenImagesDataset/test/b4689eb292f360ff.jpg,0,test
OpenImagesDataset/test/289378a53cb9f598.jpg,0,test
OpenImagesDataset/test/113e1fd231ba3006.jpg,0,test
OpenImagesDataset/test/50acf27a96006290.jpg,0,test
OpenImagesDataset/test/9bf0ad5f0e761b42.jpg,0,test
OpenImagesDataset/test/a4bdd9420a7c7b23.jpg,0,test
OpenImagesDataset/test/0b0be049bb72b223.jpg,0,test
OpenImagesDataset/test/bdd6fd042dec9f9f.jpg,0,test
OpenImagesDataset/test/0956f4f42e2ea987.jpg,0,test
OpenImagesDataset/test/80ca56c3429dbb60.jpg,0,test
OpenImagesDataset/test/e21968abae328414.jpg,0,test
OpenImagesDataset/test/60399f6ed68dc6c0.jpg,0,test
OpenImagesDataset/test/72513ac4beeedee5.jpg,0,test
OpenImagesDataset/test/8a8cf53cebba5894.jpg,0,test
OpenImagesDataset/test/121ed3a460aca09b.jpg,0,test
OpenImagesDataset/test/940a5eee90f2573f.jpg,0,test
OpenImagesDataset/test/3d7a305019504c59.jpg,0,test
OpenImagesDataset/test/87ff92d5379bd03d.jpg,0,test
OpenImagesDataset/test/9a93df944f7a9a49.jpg,0,test
OpenImagesDataset/test/7e03c4ec8575210e.jpg,0,test
OpenImagesDataset/test/1b642ac517ab10b5.jpg,0,test
OpenImagesDataset/test/d9cfd655e6eb3c10.jpg,0,test
OpenImagesDataset/test/e027a445124f4a9e.jpg,0,test
OpenImagesDataset/test/7fc52914bef6fe5a.jpg,0,test
OpenImagesDataset/test/322a07f19ba131e6.jpg,0,test
OpenImagesDataset/test/97dffeb91eae4d53.jpg,0,test
OpenImagesDataset/test/620a6f268e368d7e.jpg,0,test
OpenImagesDataset/test/13a4f24dddd569e9.jpg,0,test
OpenImagesDataset/test/749877275b18b852.jpg,0,test
OpenImagesDataset/test/816a226fc911d86d.jpg,0,test
OpenImagesDataset/test/18ee16489a5b3de0.jpg,0,test
OpenImagesDataset/test/e47e3d7985be5e3f.jpg,0,test
OpenImagesDataset/test/fcbd2b2fe6fce685.jpg,0,test
OpenImagesDataset/test/0a27dcf6a7827280.jpg,0,test
OpenImagesDataset/test/53d6c8da460a8411.jpg,0,test
OpenImagesDataset/test/bef9d921ba86afae.jpg,0,test
OpenImagesDataset/test/ccf0ea05500251cc.jpg,0,test
OpenImagesDataset/test/0fdc84573f6330ea.jpg,0,test
OpenImagesDataset/test/5d1876b8a8a5b422.jpg,0,test
OpenImagesDataset/test/1ad03c0542449be2.jpg,0,test
OpenImagesDataset/test/8d29ecdb27c8ca9a.jpg,0,test
OpenImagesDataset/test/0f22f3af31263255.jpg,0,test
OpenImagesDataset/test/58b084887fae33fb.jpg,0,test
OpenImagesDataset/test/be589348086b20d4.jpg,0,test
OpenImagesDataset/test/57b088eb7c61338a.jpg,0,test
OpenImagesDataset/test/e7778dcafa1b8a4c.jpg,0,test
OpenImagesDataset/test/8b33ae03d73008f7.jpg,0,test
OpenImagesDataset/test/8ddbaf5bffc1f8ab.jpg,0,test
OpenImagesDataset/test/de6dc1d9bf4acd42.jpg,0,test
OpenImagesDataset/test/f5df70d04090c7a6.jpg,0,test
OpenImagesDataset/test/1ea6cea4ea492d07.jpg,0,test
OpenImagesDataset/test/28ad3dd2696d2d7f.jpg,0,test
OpenImagesDataset/test/398244a4f56198e0.jpg,0,test
OpenImagesDataset/test/103237e28e17f06b.jpg,0,test
OpenImagesDataset/test/b6932ce89ec54b22.jpg,0,test
OpenImagesDataset/test/d2ac1cf08ae9ca1a.jpg,0,test
OpenImagesDataset/test/f757cd9a7c8782c3.jpg,0,test
OpenImagesDataset/test/16ca4d097400a5ef.jpg,0,test
OpenImagesDataset/test/8e518cfceed39397.jpg,0,test
