image,class,split
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031343.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011253.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083239.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054084.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028832.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076264.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061925.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048111.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035132.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026780.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031560.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030879.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083676.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099523.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036238.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019612.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001129.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093099.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010722.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052057.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030882.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082376.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009009.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047970.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045925.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036497.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061290.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034260.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012586.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091596.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017971.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023842.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059035.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037655.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020951.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069824.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067772.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099440.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009820.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067192.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070147.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074430.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016142.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00056764.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099115.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059303.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014764.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047031.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021163.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031143.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063216.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089403.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067489.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081859.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071527.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023726.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045945.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072960.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073881.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092395.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010261.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047887.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032628.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009521.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045398.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000880.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002103.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006822.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033083.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089378.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030105.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034030.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014470.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043604.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052902.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055135.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040194.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005643.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029058.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022471.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026332.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080397.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034537.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031298.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099436.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050397.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034603.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022716.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040623.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036146.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082494.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005098.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046275.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099547.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064403.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052173.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020157.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099101.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067322.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088901.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042150.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000441.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004664.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018027.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029663.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066354.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020049.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007240.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093525.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036426.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077639.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096858.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053453.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023453.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026844.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088428.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004823.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039629.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033833.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023185.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044914.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071511.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021388.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011159.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032459.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086088.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097003.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013100.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002973.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016852.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023990.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060770.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039064.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009868.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008343.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044174.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064205.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074070.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087848.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00041996.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00098921.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011086.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084972.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093600.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040360.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064441.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066993.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021984.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010741.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034676.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093586.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068069.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062224.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045343.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073312.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093194.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063856.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052913.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063138.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00056693.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054382.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017481.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060456.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080987.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005435.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089997.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030167.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060692.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018005.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006249.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042404.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061470.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070402.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092092.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032648.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035398.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007685.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011285.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028077.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060376.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024572.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065382.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055078.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042562.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011626.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063824.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032620.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058235.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001033.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064224.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012114.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072046.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093702.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063782.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083738.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083726.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023016.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049252.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004349.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054318.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030664.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083684.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039110.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072533.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089079.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064256.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096467.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097469.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029184.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049139.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020164.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049163.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061510.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094513.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093790.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020754.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013571.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057962.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003730.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030782.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00041580.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043618.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027130.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022920.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092187.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059060.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089663.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036834.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019965.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058496.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00098471.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014620.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088477.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054991.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031971.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072412.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068445.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030970.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035648.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069959.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053214.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077150.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068870.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031186.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008133.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046505.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099284.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054189.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066047.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004165.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021115.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058601.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039425.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001030.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083905.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015978.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003547.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082190.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067236.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028131.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046792.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009281.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062542.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053315.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017197.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091263.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076810.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008977.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001495.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049661.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057566.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094588.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074958.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044237.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009202.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039782.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081093.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008928.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081434.JPEG,0,test
